id,scope,file,start_line,end_line,kind,pt_score,text,action,new_text,sensitivity,evidence,reviewed_by,status
gestao-vite-comment-6acb4812,gestao-vite,apps/gestao-vite/src/paginas/contrato/membros/tabela.tsx,155,156,block,3,"/* `BlipSearch`: a lupa é um botão, e o campo nasce com largura zero e
          cresce para 200px ao ganhar o foco. Fecha ao perder. */",translate,"/* `BlipSearch`: the magnifying glass is a button, and the field starts at
          zero width and grows to 200px on focus. Closes on blur. */",meta-blip,apps/gestao-vite/src/paginas/contrato/membros/tabela.tsx:155-156,,proposed
gestao-vite-comment-1bd0983d,gestao-vite,apps/gestao-vite/src/paginas/contrato/membros/tabela.tsx,200,202,block,1,"/* Falta na nossa folha o `arrow-up` da origem. Este é o
                      `arrow-down` DELA virado — mesmo traço, outro sentido —,
                      e não um desenho novo. */",translate,"/* Our icon set is missing their `arrow-up`. This is THEIR `arrow-down`
                      flipped — same stroke, opposite direction —, not a new
                      icon. */",other,apps/gestao-vite/src/paginas/contrato/membros/tabela.tsx:200-202,,proposed
gestao-vite-comment-817743ca,gestao-vite,apps/gestao-vite/src/paginas/contrato/membros/tabela.tsx,257,258,block,2,"/* A descrição do papel escolhido, como na origem: ela vive
                        AQUI, embaixo do seletor, e não numa legenda no pé. */",translate,"/* The description of the chosen role, as in the source: it lives HERE,
                        below the selector, not in a caption at the bottom. */",other,apps/gestao-vite/src/paginas/contrato/membros/tabela.tsx:257-258,,proposed
gestao-vite-comment-245a86bb,gestao-vite,apps/gestao-vite/src/paginas/contrato/membros/tabela.tsx,316,317,block,5,"/* `title={n[a.key]}`: a célula não quebra e corta com
                     reticências, então o valor inteiro fica no atributo. */",translate,"/* `title={n[a.key]}`: the cell doesn't wrap and truncates with an
                     ellipsis, so the full value goes in the attribute. */",other,apps/gestao-vite/src/paginas/contrato/membros/tabela.tsx:316-317,,proposed
gestao-vite-comment-8519b59f,gestao-vite,apps/gestao-vite/src/paginas/contrato/membros/tabela.tsx,324,326,block,5,"/* Só o convite pendente reenvia: o usuário já entrou, não há
                        o que reenviar para ele. Não é bulk — cada convite tem o
                        próprio e-mail e o próprio link novo. */",translate,"/* Only a pending invite can be resent: the user already joined, so there's
                        nothing to resend for them. It's not bulk — each invite
                        has its own email and its own new link. */",other,apps/gestao-vite/src/paginas/contrato/membros/tabela.tsx:324-326,,proposed
gestao-vite-comment-2da1c2a0,gestao-vite,apps/gestao-vite/src/paginas/contrato/membros/tabela.tsx,350,355,jsdoc,9,"/**
 * O que ""Reenviar"" mostra: o mesmo painel de link único do convite recém-criado
 * (`convidar.tsx`), porque é a mesma falta — sem entrega de e-mail, alguém
 * precisa copiar o link à mão. Falha vem da API (`ResultadoDoReenvio.erro`),
 * como convite já vencido por outra aba enquanto esta ainda mostrava a linha.
 */",translate,"/**
 * What ""Reenviar"" shows: the same single-link panel as a freshly created
 * invite (`convidar.tsx`), because it's the same gap — with no email delivery,
 * someone has to copy the link by hand. Failures come from the API
 * (`ResultadoDoReenvio.erro`), like an invite already expired by another tab
 * while this one still showed the row.
 */",integration,apps/gestao-vite/src/paginas/contrato/membros/tabela.tsx:350-355,,proposed
gestao-vite-comment-f337499d,gestao-vite,apps/gestao-vite/src/paginas/contrato/membros/tabela.tsx,38,38,jsdoc,0,"/** O rótulo do papel de conta — ""Admin"", ""Pode editar"", ""Pode visualizar"". */",translate,"/** The account role label — ""Admin"", ""Pode editar"", ""Pode visualizar"". */",other,apps/gestao-vite/src/paginas/contrato/membros/tabela.tsx:38,,proposed
gestao-vite-comment-101102cb,gestao-vite,apps/gestao-vite/src/paginas/contrato/membros/tabela.tsx,409,412,jsdoc,2,"/**
 * O `Checkbox` da tabela deles: o `input` fica escondido e quem aparece é a
 * caixinha com o ""✓"". Aqui o `input` continua no foco e no leitor de tela.
 */",translate,"/**
 * Their table `Checkbox`: the `input` is hidden and what shows is a small box
 * with a ""✓"". Here the `input` stays in focus and in the screen reader.
 */",other,apps/gestao-vite/src/paginas/contrato/membros/tabela.tsx:409-412,,proposed
gestao-vite-comment-340abf35,gestao-vite,apps/gestao-vite/src/paginas/contrato/membros/tabela.tsx,42,42,jsdoc,5,"/** Um dos três papéis de conta, já com o que a tela mostra dele. */",translate,"/** One of the three account roles, already with what the screen shows for it. */",other,apps/gestao-vite/src/paginas/contrato/membros/tabela.tsx:42,,proposed
gestao-vite-comment-c4678eed,gestao-vite,apps/gestao-vite/src/paginas/contrato/membros/tabela.tsx,430,436,jsdoc,5,"/**
 * O `BlipSelect` do menu Editar: rótulo ""Papel"" dentro da borda, vazio ""Escolha
 * o papel"", e a lista abaixo do campo com o nome de cada papel. É parente da
 * lista de Permissão do convite (mesmo teclado: ↑↓, Enter, Esc), mas o desenho
 * é outro — lá é o `bds-select` novo, com ícone e descrição por opção —, por
 * isso são dois componentes. O valor vai no `papelId` escondido.
 */",translate,"/**
 * The Edit menu's `BlipSelect`: label ""Papel"" inside the border, empty state
 * ""Escolha o papel"", and the list below the field with each role's name. It's
 * a sibling of the invite's Permission list (same keyboard: ↑↓, Enter, Esc),
 * but the design differs — that one is the new `bds-select`, with an icon and
 * description per option —, so they're two separate components. The value
 * goes into the hidden `papelId`.
 */",meta-blip,apps/gestao-vite/src/paginas/contrato/membros/tabela.tsx:430-436,,proposed
gestao-vite-comment-448e8e6a,gestao-vite,apps/gestao-vite/src/paginas/contrato/membros/tabela.tsx,45,45,jsdoc,3,"/** `admin`, `member` ou `guest` — o nome no banco, que é o que a API casa. */",translate,"/** `admin`, `member` or `guest` — the DB name, which is what the API matches. */",other,apps/gestao-vite/src/paginas/contrato/membros/tabela.tsx:45,,proposed
gestao-vite-comment-a8ccbc68,gestao-vite,apps/gestao-vite/src/paginas/contrato/membros/tabela.tsx,53,53,jsdoc,0,"/** Os textos da tela, em pt-BR, como no dicionário `Wt.pt` da origem. */",translate,"/** The screen's texts, in pt-BR, like the source's `Wt.pt` dictionary. */",other,apps/gestao-vite/src/paginas/contrato/membros/tabela.tsx:53,,proposed
gestao-vite-comment-c28fa7ea,gestao-vite,apps/gestao-vite/src/paginas/contrato/membros/tabela.tsx,544,544,jsdoc,2,"/** A chave da linha: o `userIdentity` deles, que aqui precisa dizer de qual tabela veio. */",translate,"/** The row key: their `userIdentity`, which here needs to say which table it came from. */",other,apps/gestao-vite/src/paginas/contrato/membros/tabela.tsx:544,,proposed
gestao-vite-comment-230ec6c3,gestao-vite,apps/gestao-vite/src/paginas/contrato/membros/tabela.tsx,549,553,jsdoc,6,"/**
 * O `BlipDropdownButton`: um botão, uma capa que fecha ao clique e um cartão
 * com o conteúdo em cima, uma régua, e o rodapé em `flex-row-reverse` — por
 * isso o ""Cancelar"" é escrito depois do ""Aplicar"" e aparece à esquerda dele.
 */",translate,"/**
 * The `BlipDropdownButton`: a button, a backdrop that closes on click, and a
 * card with the content on top, a divider, and the footer in
 * `flex-row-reverse` — which is why ""Cancelar"" is written after ""Aplicar"" and
 * appears to its left.
 */",meta-blip,apps/gestao-vite/src/paginas/contrato/membros/tabela.tsx:549-553,,proposed
gestao-vite-comment-df940c0a,gestao-vite,apps/gestao-vite/src/paginas/contrato/membros/tabela.tsx,568,568,jsdoc,1,"/** Na origem o gatilho é só o ícone (`edit`/`trash`, cor `desk`); a palavra vira o nome acessível. */",translate,"/** In the source the trigger is icon-only (`edit`/`trash`, `desk` color); here the word becomes the accessible name. */",other,apps/gestao-vite/src/paginas/contrato/membros/tabela.tsx:568,,proposed
gestao-vite-comment-ecd34d86,gestao-vite,apps/gestao-vite/src/paginas/contrato/membros/tabela.tsx,615,620,jsdoc,8,"/**
 * O `#tab-nav` deles: ""Membros do contrato"" e ""Pendentes"", as duas para quem
 * lê membros. Pendentes é de quem PEDIU para entrar (`PendingTenant`) — porta
 * que o Pipe não tem —, então abre sempre no vazio da origem, sem o badge de
 * contagem, que lá só aparece com alguém na fila.
 */",translate,"/**
 * Their `#tab-nav`: ""Membros do contrato"" and ""Pendentes"", both for anyone who
 * can read members. Pendentes is for whoever REQUESTED to join (`PendingTenant`)
 * — a door Pipe doesn't have —, so it always opens empty, matching the source,
 * without the count badge, which there only appears once someone is in the
 * queue.
 */",architecture,apps/gestao-vite/src/paginas/contrato/membros/tabela.tsx:615-620,,proposed
gestao-vite-comment-8e0578e8,gestao-vite,apps/gestao-vite/src/paginas/contrato/membros/tabela.tsx,66,67,block,1,"/* `j.pt.emptyMessage` da tabela genérica e `aa.pt.emptyMessage` da aba de
     pendentes; as abas são o `ca.pt`. */",translate,"/* `j.pt.emptyMessage` from the generic table and `aa.pt.emptyMessage` from the
     pending tab; the tabs are `ca.pt`. */",other,apps/gestao-vite/src/paginas/contrato/membros/tabela.tsx:66-67,,proposed
gestao-vite-comment-4f1fbd8f,gestao-vite,apps/gestao-vite/src/paginas/contrato/membros/tabela.tsx,670,671,block,5,"/* `TenantPendingMembers`: a mesma tabela, sem busca, com Nome e Email;
            sem linha, nem a marcação do cabeçalho aparece. */",translate,"/* `TenantPendingMembers`: the same table, without search, with Nome and Email;
            no row, not even the header checkbox appears. */",other,apps/gestao-vite/src/paginas/contrato/membros/tabela.tsx:670-671,,proposed
gestao-vite-comment-f771182b,gestao-vite,apps/gestao-vite/src/paginas/contrato/membros/tabela.tsx,8,31,jsdoc,24,"/**
 * A tabela de Membros do contrato, na mecânica da origem.
 *
 * O componente `TenantMembers` deles (`main.e8593b01.chunk.js`, o minificado
 * `$t`) é uma tabela de SELEÇÃO: nada acontece linha a linha. Marca-se um ou
 * vários, e aí aparecem no canto do cabeçalho os dois menus que agem sobre o
 * bloco inteiro — trocar o papel e excluir. Cada medida está comentada em
 * `contrato.css`; aqui ficam só as regras.
 *
 * As quatro que mudam o comportamento, todas copiadas:
 *
 * 1. **Você não aparece na sua própria lista** (`e.userIdentity !== o.identity`
 *    no filtro deles). Quem quiser sair usa ""Deixar contrato"", não esta tela.
 * 2. **A coluna de marcar só existe para quem pode escrever** (`canSelect:
 *    canEdit`), e com ela somem os dois menus — quem só lê vê a lista e nada mais.
 * 3. **Os menus só aparecem com alguém marcado** (`selectedItems.length > 0`).
 * 4. **""Aplicar"" fica travado até um papel ser escolhido** (`disabled: undefined
 *    === selectedRole`).
 *
 * Isto é cliente porque a origem é: marcar, ordenar e buscar são estado de tela,
 * e sem JavaScript não haveria como mostrar ""3 selecionado(s)"". As ESCRITAS
 * continuam sendo Server Actions que conferem a permissão de novo no servidor
 * (`../acoes.ts`) — a tela esconder o menu é desenho, não é controle de acesso.
 */",translate,"/**
 * The contract Members table, following the source's mechanics.
 *
 * Their `TenantMembers` component (`main.e8593b01.chunk.js`, minified as `$t`)
 * is a SELECTION table: nothing happens row by row. You select one or several,
 * and then two menus appear in the header corner that act on the whole block —
 * change the role and delete. Every measurement is commented in `contrato.css`;
 * here only the rules remain.
 *
 * The four that change behavior, all copied:
 *
 * 1. **You don't appear in your own list** (their filter,
 *    `e.userIdentity !== o.identity`). Anyone who wants to leave uses
 *    ""Deixar contrato"", not this screen.
 * 2. **The selection column only exists for those who can write** (`canSelect:
 *    canEdit`), and with it both menus disappear — read-only users see just the
 *    list and nothing else.
 * 3. **The menus only appear once something is selected**
 *    (`selectedItems.length > 0`).
 * 4. **""Aplicar"" stays disabled until a role is chosen** (`disabled: undefined
 *    === selectedRole`).
 *
 * This is client-side because the source is: selecting, sorting and searching
 * are screen state, and without JavaScript there'd be no way to show ""3
 * selecionado(s)"". The WRITES remain Server Actions that re-check the
 * permission on the server (`../acoes.ts`) — the screen hiding the menu is a
 * design choice, not access control.
 */",security,apps/gestao-vite/src/paginas/contrato/membros/tabela.tsx:8-31,,proposed
gestao-vite-comment-8ad41e62,gestao-vite,apps/gestao-vite/src/paginas/contrato/membros/tabela.tsx,85,87,block,5,"/* `"""".concat(fullName, "" ("", pendingInvitation, "")"")` — o convidado que
       ainda não entrou carrega o estado no próprio nome, e por isso ele também
       entra na busca e na ordenação. */",translate,"/* `"""".concat(fullName, "" ("", pendingInvitation, "")"")` — an invitee who hasn't
       joined yet carries that state in their own name, which is why they're
       also included in search and sorting. */",other,apps/gestao-vite/src/paginas/contrato/membros/tabela.tsx:85-87,,proposed
gestao-vite-comment-32f5044f,gestao-vite,apps/gestao-vite/src/paginas/contrato/membros/tabela.tsx,91,92,block,1,"/* `roleId: content[roleId]` — a célula mostra o RÓTULO do papel (""Admin"",
     ""Pode editar"", ""Pode visualizar""), nunca o `roleId` cru. */",translate,"/* `roleId: content[roleId]` — the cell shows the role's LABEL (""Admin"",
     ""Pode editar"", ""Pode visualizar""), never the raw `roleId`. */",other,apps/gestao-vite/src/paginas/contrato/membros/tabela.tsx:91-92,,proposed
gestao-vite-comment-cc7c4a6e,gestao-vite,apps/gestao-vite/src/paginas/contrato/page.tsx,113,113,block,0,/* ------------------------------------------------------------ demonstração */,translate,/* ------------------------------------------------------------ demonstration */,other,apps/gestao-vite/src/paginas/contrato/page.tsx:113,,proposed
gestao-vite-comment-51065723,gestao-vite,apps/gestao-vite/src/paginas/contrato/page.tsx,125,125,block,0,/* --------------------------------------------------------- cartão de resumo */,translate,/* --------------------------------------------------------- summary card */,other,apps/gestao-vite/src/paginas/contrato/page.tsx:125,,proposed
gestao-vite-comment-69b828e1,gestao-vite,apps/gestao-vite/src/paginas/contrato/page.tsx,14,35,jsdoc,25,"/**
 * Painel do contrato — a tela que o cartão ""Acompanhe seu contrato"" do portal
 * abre.
 *
 * A régua é `referencias-blip/pesquisa/blip-painel-do-contrato.md`, a pesquisa do
 * micro-frontend `{conta}.tenant.fragment.blip.ai`. A DISPOSIÇÃO É A DELES: o
 * cartão de resumo numa coluna estreita à esquerda, os grupos de cartões numa
 * coluna larga à direita, grade de `1fr 3fr` com 32 de vão.
 *
 * **O que muda a tela é o PAPEL**, como lá. A diferença é de onde o papel vem:
 * eles têm três chumbados no front (`admin`/`member`/`guest`) e uma matriz
 * literal no código; nós temos RBAC de verdade no banco, e a matriz virou onze
 * permissões (`conta.*`, migração `0019_permissoes_da_conta`). O funil ficou de
 * um passo só — `hasPermission` por cartão — porque os outros dois passos deles
 * são flag do LaunchDarkly e métrica de assinatura, e não temos nenhum dos dois.
 * O que ficou de fora por isso está listado no cabeçalho de `catalogo.ts`.
 *
 * O cromo é o do PORTAL (`pt-app` + `BarraDoPortal`), como em ""Novidades"": na
 * origem este painel roda num iframe dentro do portal, com a barra escura
 * inteira por cima. Por isso `/contrato` está na lista de casco próprio de
 * `estrutura-gestao.tsx`.
 */",translate,"/**
 * Contract panel — the screen the portal's ""Acompanhe seu contrato"" card opens.
 *
 * The reference is `referencias-blip/pesquisa/blip-painel-do-contrato.md`,
 * research on the `{conta}.tenant.fragment.blip.ai` micro-frontend. THE LAYOUT
 * IS THEIRS: the summary card in a narrow column on the left, the card groups
 * in a wide column on the right, a `1fr 3fr` grid with a 32 gap.
 *
 * **What changes the screen is the ROLE**, as there. The difference is where
 * the role comes from: they have three hardcoded in the front end
 * (`admin`/`member`/`guest`) and a literal matrix in the code; we have real
 * RBAC in the database, and the matrix became eleven permissions (`conta.*`,
 * migration `0019_permissoes_da_conta`). The funnel became a single step —
 * `hasPermission` per card — because their other two steps are a LaunchDarkly
 * flag and a subscription metric, and we have neither. What was left out
 * because of that is listed in `catalogo.ts`'s header.
 *
 * The chrome is the PORTAL's (`pt-app` + `BarraDoPortal`), as in ""Novidades"":
 * in the source this panel runs in an iframe inside the portal, with the full
 * dark bar on top. That's why `/contrato` is in `estrutura-gestao.tsx`'s
 * own-shell list.
 */",meta-blip,apps/gestao-vite/src/paginas/contrato/page.tsx:14-35,,proposed
gestao-vite-comment-3b5ef2e8,gestao-vite,apps/gestao-vite/src/paginas/contrato/page.tsx,151,155,block,6,"/* A foto do contrato, na caixa de 92 deles (`.avatar.placeholder`) com o
          avatar de 72 (`bds-avatar size=""extra-large""`) centrado dentro.
          Editável pela mesma regra do nome — e o lugar onde se edita já existe:
          ""Minha conta"". Refazer o formulário aqui daria dois caminhos para a
          mesma gravação. */",translate,"/* The contract's photo, in their 92px box (`.avatar.placeholder`) with the
          72px avatar (`bds-avatar size=""extra-large""`) centered inside.
          Editable under the same rule as the name — and the place where it's
          edited already exists: ""Minha conta"". Rebuilding the form here would
          create two paths to the same write. */",architecture,apps/gestao-vite/src/paginas/contrato/page.tsx:151-155,,proposed
gestao-vite-comment-0ce94267,gestao-vite,apps/gestao-vite/src/paginas/contrato/page.tsx,164,165,block,6,"/* `He`: tudo o que não é a foto. Existe para que o cartão deitado possa
          recuar o corpo em 32 sem mexer no cartão em pé. */",translate,"/* `He`: everything that isn't the photo. Exists so the horizontal card can
          indent the body by 32 without touching the vertical card. */",other,apps/gestao-vite/src/paginas/contrato/page.tsx:164-165,,proposed
gestao-vite-comment-67ebfb42,gestao-vite,apps/gestao-vite/src/paginas/contrato/page.tsx,168,168,block,1,"/* O rótulo ""Nome do contrato"" que eles põem acima do nome. */",translate,"/* The ""Nome do contrato"" label they place above the name. */",other,apps/gestao-vite/src/paginas/contrato/page.tsx:168,,proposed
gestao-vite-comment-7e8d0df9,gestao-vite,apps/gestao-vite/src/paginas/contrato/page.tsx,172,173,block,1,"/* O `{id}.blip.ai` deles, em negrito com botão de copiar. O nosso
              identificador de endereço é o slug da conta. */",translate,"/* Their `{id}.blip.ai`, bold with a copy button. Our address identifier is
              the account slug. */",meta-blip,apps/gestao-vite/src/paginas/contrato/page.tsx:172-173,,proposed
gestao-vite-comment-cc51476d,gestao-vite,apps/gestao-vite/src/paginas/contrato/page.tsx,202,202,block,1,"/* ""Chatbots"" e ""Membros"" só aparecem quando há — é o `ng-if` deles. */",translate,"/* ""Chatbots"" and ""Membros"" only appear when present — it's their `ng-if`. */",other,apps/gestao-vite/src/paginas/contrato/page.tsx:202,,proposed
gestao-vite-comment-c53a1b5d,gestao-vite,apps/gestao-vite/src/paginas/contrato/page.tsx,218,222,block,9,"/* ""Deixar contrato"" fica no pé do cartão, como lá. Apagado porque sair
            de verdade é mais do que apagar um vínculo: na origem a tela primeiro
            pergunta ao servidor se a pessoa é admin ÚNICA de algum chatbot e
            bloqueia se for, depois encerra a sessão e joga em outro contrato. Os
            dois passos são da `api`, e ela ainda não tem essa porta. */",translate,"/* ""Deixar contrato"" sits at the bottom of the card, as there. Grayed out
            because actually leaving is more than deleting a link: in the
            source the screen first asks the server whether the person is the
            ONLY admin of any chatbot and blocks if so, then ends the session
            and drops them into another contract. Both steps belong to the
            `api`, which doesn't have that endpoint yet. */",security,apps/gestao-vite/src/paginas/contrato/page.tsx:218-222,,proposed
gestao-vite-comment-112e2b4d,gestao-vite,apps/gestao-vite/src/paginas/contrato/page.tsx,234,234,block,0,/* ----------------------------------------------------------------- cartões */,translate,/* ----------------------------------------------------------------- cards */,other,apps/gestao-vite/src/paginas/contrato/page.tsx:234,,proposed
gestao-vite-comment-032b4784,gestao-vite,apps/gestao-vite/src/paginas/contrato/page.tsx,245,247,block,8,"/* Na prévia, o rótulo do que esconderia o cartão no mundo real: a permissão
     que falta e, quando havia uma na origem, a flag. É o que o painel serve
     para explicar. */",translate,"/* In the preview, the label for whatever would hide the card in the real
     world: the missing permission and, when the source had one, the flag.
     That's what the panel exists to explain. */",other,apps/gestao-vite/src/paginas/contrato/page.tsx:245-247,,proposed
gestao-vite-comment-8c6e3ace,gestao-vite,apps/gestao-vite/src/paginas/contrato/page.tsx,256,256,block,1,"/* `de`: caixa de 48 com o ícone `size=""xx-large""` (36) dentro. */",translate,"/* `de`: a 48px box with the `size=""xx-large""` (36) icon inside. */",other,apps/gestao-vite/src/paginas/contrato/page.tsx:256,,proposed
gestao-vite-comment-fe10aba1,gestao-vite,apps/gestao-vite/src/paginas/contrato/page.tsx,261,262,block,2,"/* A fileira `flex row justify-between` deles: título à esquerda,
            etiqueta encostada na direita. */",translate,"/* Their `flex row justify-between` row: title on the left, tag flush right. */",other,apps/gestao-vite/src/paginas/contrato/page.tsx:261-262,,proposed
gestao-vite-comment-31521fd0,gestao-vite,apps/gestao-vite/src/paginas/contrato/page.tsx,273,275,block,9,"/* Cartão cuja rota ainda não existe fica no lugar, apagado e com o selo — é
     o que o portal já faz com o que está em obra (`pt-obra`), e some-lo
     esconderia que o produto o tem. */",translate,"/* A card whose route doesn't exist yet stays in place, grayed out and
     badged — that's what the portal already does with anything under
     construction (`pt-obra`), and removing it would hide that the product
     has it. */",architecture,apps/gestao-vite/src/paginas/contrato/page.tsx:273-275,,proposed
gestao-vite-comment-475ec6c9,gestao-vite,apps/gestao-vite/src/paginas/contrato/page.tsx,45,47,block,5,"/* O modo demonstração é SÓ isto: um `?demo=1` na URL que faz o filtro devolver
     o catálogo inteiro. Não mexe em sessão, não vira cookie, não chega a
     nenhuma Server Action — ver o cabeçalho de `acoes.ts`. */",translate,"/* Demo mode is ONLY this: a `?demo=1` in the URL that makes the filter
     return the whole catalog. It doesn't touch the session, doesn't become
     a cookie, and never reaches any Server Action — see the header of
     `acoes.ts`. */",security,apps/gestao-vite/src/paginas/contrato/page.tsx:45-47,,proposed
gestao-vite-comment-6c376ec3,gestao-vite,apps/gestao-vite/src/paginas/contrato/page.tsx,59,61,block,2,"/* Sem nenhum grupo o cartão de resumo deita e ocupa a largura toda —
            é o `horizontal` deles (`Ve`, `grid-column: 1 / 3`), o estado do
            `guest`. */",translate,"/* With no groups, the summary card lies flat and takes the full width —
            it's their `horizontal` state (`Ve`, `grid-column: 1 / 3`), the
            `guest` state. */",other,apps/gestao-vite/src/paginas/contrato/page.tsx:59-61,,proposed
gestao-vite-comment-0aae3753,gestao-vite,apps/gestao-vite/src/paginas/contrato/page.tsx,71,73,block,3,"/* O estado do `guest` deles: só o cartão de resumo, e nada mais.
                 Uma linha de texto explicando, em vez de um branco que parece
                 tela quebrada. */",translate,"/* Their `guest` state: just the summary card, and nothing else. A line of
                 explanatory text, instead of a blank that looks like a broken
                 screen. */",other,apps/gestao-vite/src/paginas/contrato/page.tsx:71-73,,proposed
gestao-vite-comment-e2867a2b,gestao-vite,apps/gestao-vite/src/paginas/contrato/page.tsx,83,87,block,6,"/* O ícone de informação com tooltip que eles põem ao lado
                        de cada título de grupo — `bds-icon name=""info""
                        theme=""solid""` sem `size`, e o padrão do componente é
                        `medium`, 24. `title` nativo: o tooltip deles não faz
                        nada que o do navegador não faça. */",translate,"/* The info icon with tooltip they place next to each group title —
                        `bds-icon name=""info"" theme=""solid""` with no `size`,
                        and the component's default is `medium`, 24. A native
                        `title`: their tooltip doesn't do anything the
                        browser's own doesn't already do. */",other,apps/gestao-vite/src/paginas/contrato/page.tsx:83-87,,proposed
gestao-vite-comment-830b3177,gestao-vite,apps/gestao-vite/src/paginas/convite/page.tsx,7,20,jsdoc,24,"/**
 * O convite visto por quem ainda está do lado de fora.
 *
 * Rota pública, como a de entrada — e pelo mesmo motivo da API não exigir
 * sessão em `GET /v1/convites/:token`: pedir a conta que o convite existe para
 * criar seria um ciclo.
 *
 * Ela mostra o MÍNIMO que a API devolve: para quem é, com que papel, de que
 * empresa e até quando vale. Quem tem o link já sabe o e-mail; o resto da conta
 * não é assunto de quem ainda não entrou.
 *
 * O botão manda para `/v1/auth/google?convite=<token>`, que é o caminho de quem
 * não tem domínio verificado: é o convite que decide o tenant, e não o domínio.
 */",translate,"/**
 * The invite as seen by someone still on the outside.
 *
 * A public route, like the sign-in one — and for the same reason the API
 * doesn't require a session on `GET /v1/convites/:token`: requiring the
 * account the invite belongs to already exist in order to create it would be
 * circular.
 *
 * It shows the MINIMUM the API returns: who it's for, with what role, from
 * which company, and until when it's valid. Whoever has the link already
 * knows the email; the rest of the account isn't any business of someone who
 * hasn't joined yet.
 *
 * The button goes to `/v1/auth/google?convite=<token>`, the path for anyone
 * without a verified domain: it's the invite that decides the tenant, not the
 * domain.
 */",security,apps/gestao-vite/src/paginas/convite/page.tsx:7-20,,proposed
gestao-vite-comment-2da47731,gestao-vite,apps/gestao-vite/src/paginas/convite/page.tsx,71,72,block,3,"/* Vencido, já usado e inexistente dão a MESMA tela: separar
                contaria a quem tem o link se aquele token um dia existiu. */",translate,"/* Expired, already used, and nonexistent all show the SAME screen: telling
                them apart would reveal to whoever has the link whether that
                token ever existed. */",security,apps/gestao-vite/src/paginas/convite/page.tsx:71-72,,proposed
gestao-vite-comment-76ba9d8c,gestao-vite,apps/gestao-vite/src/paginas/criar/casco.tsx,100,100,jsdoc,0,/** `taglineRouter` ou `tagline` — serve de sobretítulo E de texto do botão. */,translate,/** `taglineRouter` or `tagline` — used as both the subtitle and the button text. */,other,apps/gestao-vite/src/paginas/criar/casco.tsx:100,,proposed
gestao-vite-comment-518e3bd1,gestao-vite,apps/gestao-vite/src/paginas/criar/casco.tsx,106,107,jsdoc,2,"/** `modules.ui.uploadButton.title`. Igual nas duas, mas mora no `ROTULOS`
      de cada tela porque é a lista de palavras da tela. */",translate,"/** `modules.ui.uploadButton.title`. The same in both, but lives in each
      screen's `ROTULOS` because that's the screen's word list. */",other,apps/gestao-vite/src/paginas/criar/casco.tsx:106-107,,proposed
gestao-vite-comment-9981ef91,gestao-vite,apps/gestao-vite/src/paginas/criar/casco.tsx,113,119,jsdoc,4,"/**
 * `#create-application-name-step`.
 *
 * Coluna centrada: o seletor de imagem 5rem abaixo do título, o campo de 28rem
 * com o rótulo flutuante e, 3rem abaixo, os dois botões nas pontas (""Voltar"" à
 * esquerda com seta, e o de criar à direita).
 */",translate,"/**
 * `#create-application-name-step`.
 *
 * A centered column: the image picker 5rem below the title, the 28rem field
 * with the floating label and, 3rem below, the two buttons at the ends
 * (""Voltar"" on the left with an arrow, and the create button on the right).
 */",other,apps/gestao-vite/src/paginas/criar/casco.tsx:113-119,,proposed
gestao-vite-comment-76189b7d,gestao-vite,apps/gestao-vite/src/paginas/criar/casco.tsx,135,138,jsdoc,7,"/** Campos que o passo anterior precisa repassar pelo POST — hoje só o
      `template` do marketplace do fluxo, para o retorno com erro lembrar de
      onde a pessoa veio. Sem correspondente na origem: lá o template mora no
      estado do `ui-router`, não no formulário. */",translate,"/** Fields the previous step needs to forward via POST — today only the
      flow marketplace's `template`, so an error return remembers where the
      person came from. No counterpart in the source: there the template
      lives in `ui-router` state, not in the form. */",other,apps/gestao-vite/src/paginas/criar/casco.tsx:135-138,,proposed
gestao-vite-comment-175c3143,gestao-vite,apps/gestao-vite/src/paginas/criar/casco.tsx,155,158,block,6,"/* O aviso da origem é um `BlipToastService.show('danger', …)` — caixa
            flutuante com título e mensagem. Aqui ele é fixo acima do seletor:
            sem cliente, aviso que some sozinho não some, e aviso que não some
            flutuando tapa o formulário. O título é o mesmo. */",translate,"/* The source's warning is a `BlipToastService.show('danger', …)` — a
            floating box with a title and message. Here it's fixed above the
            picker: with no client, a warning that disappears on its own
            doesn't disappear, and a warning that stays floating would cover
            the form. The title is the same. */",meta-blip,apps/gestao-vite/src/paginas/criar/casco.tsx:155-158,,proposed
gestao-vite-comment-50afd9df,gestao-vite,apps/gestao-vite/src/paginas/criar/casco.tsx,166,169,block,2,"/* O `<upload-button>` deles: círculo de 150px, tracejado enquanto não
            há arquivo, com o `input[type=file]` cobrindo tudo por baixo. É
            OPCIONAL de verdade — `uploadApplicationImageSafely` engole o erro e
            segue —, e as Server Actions fazem o mesmo. */",translate,"/* Their `<upload-button>`: a 150px circle, dashed while there's no file,
            with the `input[type=file]` covering everything underneath. It's
            genuinely OPTIONAL — `uploadApplicationImageSafely` swallows the
            error and moves on —, and the Server Actions do the same. */",other,apps/gestao-vite/src/paginas/criar/casco.tsx:166-169,,proposed
