id,scope,file,start_line,end_line,kind,pt_score,text,action,new_text,sensitivity,evidence,reviewed_by,status
packages-db-comment-8f183001,packages-db,packages/db/src/schema/identidade.ts,414,432,jsdoc,20,"/**
 * A conexão de SSO do tenant — o espelho fino da configuração do IdP dele.
 *
 * **Uma por tenant**, e por isso o único em `tenant_id`: a empresa entra por um
 * diretório, não por três, e permitir vários transformaria a descoberta por
 * domínio numa escolha ambígua justo no momento em que ninguém está logado para
 * desempatar.
 *
 * **Estado e política são dois campos, não um.** `estado` diz se a conexão
 * funciona (`rascunho` → `testada` → `ativa`); `politica` diz se a senha ainda
 * vale (`desligado` → `opcional` → `obrigatorio`). Todo incidente de ""o cliente
 * inteiro ficou de fora"" nasce de serem o mesmo botão — ver
 * `referencias-blip/pesquisa/sso-multi-tenant.md` §3 e §6.
 *
 * **Segredo não mora aqui em claro.** O `clientSecret` vive dentro de `config`,
 * cifrado por `cifrarConfig` (`packages/db/src/segredo.ts`), que já trata
 * `clientSecret` como campo secreto justamente para isto. O que um `pg_dump`
 * entrega é envelope, não credencial.
 */",,,,,,
packages-db-comment-39c009cb,packages-db,packages/db/src/schema/identidade.ts,444,444,jsdoc,2,/** Qual IdP. Muda a leitura dos claims — no Entra o sujeito é `{tid}:{oid}`. */,,,,,,
packages-db-comment-553872ac,packages-db,packages/db/src/schema/identidade.ts,453,453,jsdoc,2,/** Quando o teste passou. Vale 30 dias: conexão testada em 2024 não prova nada hoje. */,,,,,,
packages-db-comment-77543460,packages-db,packages/db/src/schema/identidade.ts,467,471,jsdoc,5,"/**
 * Chave de API e de MCP. O segredo nunca é guardado em claro: fica o `hash` e um
 * `prefixo` visível, que é o que a tela mostra para o cliente reconhecer a chave.
 * Escopo de escrita é separado de escopo de leitura (§4.6 da spec).
 */",,,,,,
packages-db-comment-85bb2390,packages-db,packages/db/src/schema/identidade.ts,481,487,jsdoc,8,"/**
     * A chave é da CONTA (`null`, o padrão) ou de UM fluxo — a tela de
     * ""Chaves de acesso"" do fluxo (migração 0032). A FK para `fluxo` cruza
     * módulos (`identidade` → `automacao`) e por isso não entra aqui: seria
     * ciclo de import, o mesmo motivo de `0003_chaves_cruzadas.sql`. A
     * constraint de verdade está na migração 0032, plain column aqui.
     */",,,,,,
packages-db-comment-f68fd674,packages-db,packages/db/src/schema/identidade.ts,526,538,jsdoc,13,"/**
 * Convite para entrar num tenant.
 *
 * É a **única** porta para quem não tem domínio verificado — e é de propósito. A
 * quarta pergunta de `packages/autenticacao/src/entrada.ts` recusa quem não foi
 * convidado, porque criar usuário do nada transforma ""descobri um domínio"" em
 * ""entrei no cliente"".
 *
 * Como a sessão e a chave de API, **o banco guarda o hash, nunca o token**: quem
 * lê a tabela não consegue aceitar convite de ninguém. Prazo curto (7 dias) e uso
 * único, marcado por `aceito_em` — reaproveitar link é o defeito clássico, e é o
 * que a leitura `for update` na hora de aceitar fecha.
 */",,,,,,
packages-db-comment-27276726,packages-db,packages/db/src/schema/identidade.ts,54,54,jsdoc,3,/** Fração das conversas que a monitoria avalia. 1 é todas. */,,,,,,
packages-db-comment-0c2f0a1c,packages-db,packages/db/src/schema/identidade.ts,548,548,jsdoc,2,"/** Sempre `conta`: convite só dá papel de conta, e a FK composta cobra isso. */",,,,,,
packages-db-comment-6c2c5ec3,packages-db,packages/db/src/schema/identidade.ts,554,554,jsdoc,2,/** Quem nasceu do convite. Fica para auditoria: o convite não some ao ser usado. */,,,,,,
packages-db-comment-06464880,packages-db,packages/db/src/schema/identidade.ts,77,77,block,1,"/* Sob contrato: preço e franquia entram no registro do tenant, não na tabela. */",,,,,,
packages-db-comment-f486a2bf,packages-db,packages/db/src/schema/implantacao.ts,18,18,jsdoc,4,"/** O CSV das linhas rejeitadas, com a coluna `erros`. Nulo quando nada foi rejeitado. */",,,,,,
packages-db-comment-84704b71,packages-db,packages/db/src/schema/implantacao.ts,6,11,jsdoc,2,"/**
 * O arquivo da importação de contatos — migration `0016_entrada_do_cliente`.
 *
 * É o `import_file` e o `failed_records` do `DataImport` do Chatwoot. Declarado
 * aqui para o `drizzle-kit` não gerar um `DROP` dela na próxima migration.
 */",,,,,,
packages-db-comment-44df50d1,packages-db,packages/db/src/schema/index.ts,1,5,jsdoc,2,"/**
 * Schema do Pipe, módulo a módulo, na ordem de dependência do modelo de dados.
 * Duas chaves estrangeiras cruzam módulos em círculo (`fila.horario_id` → Gestão e
 * `contato.conta_id` → CRM) e por isso nascem na migration 0003, fora do schema.
 */",,,,,,
packages-db-comment-2be095b9,packages-db,packages/db/src/schema/monitoria.ts,106,109,jsdoc,2,"/**
     * A nota da IA nasce como sugestão e vira efetiva conforme a política do tenant —
     * sempre, só acima deste limiar, ou nunca.
     */",,,,,,
packages-db-comment-1f982f18,packages-db,packages/db/src/schema/monitoria.ts,126,129,jsdoc,4,"/**
 * `evidencia_mensagem_id` é o trecho citado que sustenta a nota. Sem chave estrangeira
 * porque `mensagem` é particionada e sua unicidade é (id, criada_em).
 */",,,,,,
packages-db-comment-7597446f,packages-db,packages/db/src/schema/monitoria.ts,172,172,jsdoc,3,"/** Bancada de medição: mede o desvio entre a nota humana e a da IA, critério a critério. */",,,,,,
packages-db-comment-0ff399a6,packages-db,packages/db/src/schema/monitoria.ts,19,23,jsdoc,4,"/**
 * Módulo 5 — Monitoria com IA. Formulário (grupo → critério → peso, com critério fatal
 * que zera a nota) × avaliação (humana ou IA) × ciclo (feedback → contestação →
 * calibração → coach).
 */",,,,,,
packages-db-comment-1d829bc9,packages-db,packages/db/src/schema/monitoria.ts,273,273,jsdoc,1,"/** Onde o gestor decide o que automatizar: volume, tendência e conversas de exemplo. */",,,,,,
packages-db-comment-9344ad26,packages-db,packages/db/src/schema/monitoria.ts,294,294,jsdoc,2,/** Sem isto o produto vende IA no prejuízo: é painel para o cliente e base de cobrança. */,,,,,,
packages-db-comment-9f775248,packages-db,packages/db/src/schema/monitoria.ts,320,323,jsdoc,4,"/**
 * Incremental e versionada: documentos independentes, cada trecho rastreável até o
 * documento e a versão. É o que faz a sugestão do copiloto poder citar a fonte.
 */",,,,,,
packages-db-comment-4af3d113,packages-db,packages/db/src/schema/monitoria.ts,69,69,jsdoc,1,/** Critério fatal zera a nota da avaliação inteira. */,,,,,,
packages-db-comment-9246c559,packages-db,packages/db/src/segredo.ts,126,126,line,4,// `final()` do GCM lança quando a tag não bate. Não repassamos o erro original:,,,,,,
packages-db-comment-2347eac3,packages-db,packages/db/src/segredo.ts,127,127,line,1,// detalhe de falha de autenticação é o que alimenta oráculo.,,,,,,
packages-db-comment-0f3562e6,packages-db,packages/db/src/segredo.ts,132,139,jsdoc,4,"/**
 * Os campos de `canal.config` que são segredo.
 *
 * Lista fechada, e não ""cifra o objeto todo"", porque o resto da configuração
 * precisa continuar legível e consultável — `phoneNumberId` aparece em log de
 * diagnóstico, `apiVersao` em suporte. Cifrar tudo transformaria toda pergunta
 * operacional em decifrar primeiro.
 */",,,,,,
packages-db-comment-7b9c6f70,packages-db,packages/db/src/segredo.ts,146,146,line,1,// O PIN de duas etapas que o registro do número grava (`configuracao-de-webhook.ts`).,,,,,,
packages-db-comment-2dc38d34,packages-db,packages/db/src/segredo.ts,147,147,line,2,"// Com ele, quem tem o número migra o WhatsApp do cliente para outro provedor.",,,,,,
packages-db-comment-fad5aabe,packages-db,packages/db/src/segredo.ts,153,153,jsdoc,1,/** Cifra os campos secretos de uma configuração de canal. Idempotente. */,,,,,,
packages-db-comment-e1533b3e,packages-db,packages/db/src/segredo.ts,164,171,jsdoc,7,"/**
 * Decifra os campos secretos na leitura.
 *
 * Valor em texto claro passa direto, de propósito e só aqui: é o que permite ler
 * o que foi gravado antes desta cifra existir sem derrubar a operação. O caminho
 * de escrita não tem essa tolerância — o que for gravado a partir de agora sai
 * cifrado.
 */",,,,,,
packages-db-comment-a5d03112,packages-db,packages/db/src/segredo.ts,182,182,jsdoc,2,"/** Comparação em tempo constante, para segredo que chega de fora (verifyToken). */",,,,,,
packages-db-comment-244f4dc3,packages-db,packages/db/src/segredo.ts,3,30,jsdoc,29,"/**
 * Cifra de segredo de cliente, em repouso.
 *
 * O que mora em `canal.config` não é configuração comum: é o token permanente da
 * Meta, o `appSecret`, o `verifyToken` e a senha de SMTP. Com o token, qualquer um
 * manda mensagem **pelo número do cliente** — e o schema prometia ""cifrado em
 * repouso"" desde o primeiro dia sem que ninguém tivesse escrito a cifra. Este
 * arquivo paga essa dívida.
 *
 * O risco que ela fecha não é um cliente ler o outro pela aplicação: a RLS já
 * cuida disso. É o dump. Backup vai para storage de objetos, passa por máquina de
 * quem opera, e um `pg_dump` com token em texto claro entrega a credencial de
 * TODOS os clientes de uma vez.
 *
 * **Envelope com id de chave.** Cada pacote carrega qual chave o cifrou, então
 * rotacionar é adicionar a chave nova como atual e manter a antiga na lista até
 * tudo ter sido regravado. Sem o id, rotação vira migração de tudo numa janela só,
 * que é como se decide nunca rotacionar.
 *
 * **AES-256-GCM**, não CBC: o GCM autentica além de cifrar. Sem autenticação, quem
 * escreve no banco pode alterar o texto cifrado e a aplicação decifra lixo sem
 * perceber — e no caso de um `phoneNumberId`, lixo dirigido é mensagem no número
 * errado.
 *
 * As chaves vivem FORA do banco, em `PIPE_CHAVES_SEGREDO`, no formato
 * `<id>:<32 bytes em base64>` separado por vírgula, e a atual em
 * `PIPE_CHAVE_SEGREDO_ATUAL`. Em produção elas chegam pelo SOPS (ver `infra/`).
 */",,,,,,
packages-db-comment-56dc541a,packages-db,packages/db/src/segredo.ts,32,32,jsdoc,1,/** Marca do envelope. Sem ponto no nome: o ponto é o separador do pacote. */,,,,,,
packages-db-comment-069709fc,packages-db,packages/db/src/segredo.ts,43,43,jsdoc,2,/** id da chave que cifra o que for gravado agora. */,,,,,,
packages-db-comment-1b030c36,packages-db,packages/db/src/segredo.ts,49,52,jsdoc,3,"/**
 * Lê o chaveiro do ambiente. Falha alto: chave ausente em produção é erro de
 * implantação, e seguir sem cifra seria gravar token em texto achando que não.
 */",,,,,,
packages-db-comment-ae4f8a42,packages-db,packages/db/src/segredo.ts,84,84,line,2,"// 96 bits: o tamanho que o GCM espera, e o único seguro com nonce aleatório",,,,,,
packages-db-comment-c65d15c2,packages-db,packages/db/src/segredo.ts,98,98,jsdoc,3,/** Diz se o valor já é um envelope nosso. Serve para migrar sem cifrar duas vezes. */,,,,,,
packages-db-comment-7966c412,packages-db,packages/db/src/semente-demo.ts,111,111,line,3,"// --- limpeza escopada ao que esta semente cria, na ordem das chaves estrangeiras ---",,,,,,
packages-db-comment-462098a2,packages-db,packages/db/src/semente-demo.ts,113,113,line,1,"// Apaga por nome e por e-mail, e não por tenant: o banco de desenvolvimento é",,,,,,
packages-db-comment-f008bb7e,packages-db,packages/db/src/semente-demo.ts,114,114,line,3,"// compartilhado com o Pipe Gestão, e uma semente de demonstração que limpa o tenant",,,,,,
packages-db-comment-10ebbb39,packages-db,packages/db/src/semente-demo.ts,115,115,line,1,// inteiro apaga o trabalho de quem está do lado.,,,,,,
packages-db-comment-d54e1903,packages-db,packages/db/src/semente-demo.ts,157,157,line,1,"// Usuário é reaproveitado pelo e-mail, nunca recriado: apagar um atendente solta o",,,,,,
packages-db-comment-c224c2ab,packages-db,packages/db/src/semente-demo.ts,158,158,line,2,"// `atendente_id` de toda conversa que ele já tinha, e num banco de desenvolvimento",,,,,,
packages-db-comment-fa81efc3,packages-db,packages/db/src/semente-demo.ts,159,159,line,1,// compartilhado isso é apagar o trabalho alheio.,,,,,,
packages-db-comment-dd527ad7,packages-db,packages/db/src/semente-demo.ts,176,176,line,2,// Papel de ATENDIMENTO para os três (é o que o Desk confere em `exigirPermissao`),,,,,,
packages-db-comment-3118655b,packages-db,packages/db/src/semente-demo.ts,177,177,line,3,"// e, logo abaixo, o papel de CONTA que a tela de Membros lista. Quem já tinha",,,,,,
packages-db-comment-ccb768c6,packages-db,packages/db/src/semente-demo.ts,178,178,line,2,// qualquer um dos dois fica como está (`on conflict` / `garantirPapelDeConta`).,,,,,,
packages-db-comment-55e48a57,packages-db,packages/db/src/semente-demo.ts,199,199,line,3,// O padrão ao entrar é Invisível: ninguém recebe conversa sem afirmar que está pronto.,,,,,,
packages-db-comment-00bcfcba,packages-db,packages/db/src/semente-demo.ts,272,272,line,4,"// --- templates aprovados pela Meta, o que sobra quando a janela fecha ---",,,,,,
packages-db-comment-da2108ec,packages-db,packages/db/src/semente-demo.ts,29,40,jsdoc,8,"/**
 * Semente de **demonstração** do Pipe Desk. Separada da semente base de propósito:
 * `semente.ts` é o que todo tenant novo recebe (papéis, permissões, filas); isto aqui
 * é gente inventada com conversa inventada, e nenhum tenant de verdade deve receber.
 *
 * Idempotente pela raça: apaga o que ela mesma criou no tenant de demonstração e
 * recria do zero. Rodar duas vezes dá o mesmo resultado, e o segundo `pnpm seed:demo`
 * é a forma de voltar a demo ao estado inicial depois de mexer na tela.
 *
 * Todas as mensagens ficam dentro do mês corrente porque `mensagem` é particionada
 * por mês e só existem partições a partir do mês da migration.
 */",,,,,,
packages-db-comment-3ffcdb2e,packages-db,packages/db/src/semente-demo.ts,305,305,line,0,// --- respostas prontas: as da empresa e as da própria Ana ---,,,,,,
packages-db-comment-f82c7f2d,packages-db,packages/db/src/semente-demo.ts,382,382,line,1,// --- etiquetas: as de trabalho e as de encerramento (obrigatórias para fechar) ---,,,,,,
packages-db-comment-c926fc13,packages-db,packages/db/src/semente-demo.ts,44,44,jsdoc,3,/** O atendente que a tela assume enquanto não existe login (fase seguinte). */,,,,,,
packages-db-comment-9270f96e,packages-db,packages/db/src/semente-demo.ts,473,473,jsdoc,3,/** Quando o contato falou pela última vez. Define a janela de 24h. */,,,,,,
packages-db-comment-54ab3a8d,packages-db,packages/db/src/semente-demo.ts,50,53,jsdoc,7,"/**
 * O que esta semente considera ""dela"". É por estas listas que a limpeza acontece — e é
 * por isso que acrescentar gente nova aqui exige acrescentar o e-mail na lista também.
 */",,,,,,
packages-db-comment-a36cf774,packages-db,packages/db/src/semente-demo.ts,515,515,line,2,// E-mail não tem janela de 24h: a regra é do canal.,,,,,,
packages-db-comment-663427f3,packages-db,packages/db/src/semente-demo.ts,540,540,line,2,// Janela já fechada: passou de 24h desde a última mensagem dela.,,,,,,
packages-db-comment-7abfae7b,packages-db,packages/db/src/semente-demo.ts,559,559,line,1,"// Conversa antiga do Marcelo, para o histórico do painel do contato.",,,,,,
packages-db-comment-70ec3ca2,packages-db,packages/db/src/semente-demo.ts,624,624,line,0,"// Marcelo — comercial, negociando desconto; o áudio falhou.",,,,,,
packages-db-comment-ad736082,packages-db,packages/db/src/semente-demo.ts,712,712,line,0,// Cássia — janela fechada.,,,,,,
packages-db-comment-8761075b,packages-db,packages/db/src/semente-demo.ts,782,782,line,1,// `autor_id` do contato não referencia usuário; deixa nulo em vez de mentir.,,,,,,
packages-db-comment-abe93f5f,packages-db,packages/db/src/semente-demo.ts,801,801,line,5,// Resumo já gravado. Nesta etapa a tela lê o que está no banco; não chama IA.,,,,,,
packages-db-comment-d7914a93,packages-db,packages/db/src/semente.ts,10,16,jsdoc,6,"/**
 * Semente mínima: um tenant, os cinco papéis do dia 1, o catálogo de permissões e as
 * filas de exemplo. Roda com o papel dono das tabelas, antes de existir usuário — por
 * isso não passa pelo `comTenant`.
 *
 * Idempotente de propósito: rodar duas vezes não duplica nada.
 */",,,,,,
packages-db-comment-7ca0cd30,packages-db,packages/db/src/semente.ts,108,111,jsdoc,1,"/**
 * Tudo, menos as permissões da CONTA: essas vêm só do papel de conta
 * (`PAPEIS_DA_CONTA`), desde a migração 0021.
 */",,,,,,
packages-db-comment-f10caa26,packages-db,packages/db/src/semente.ts,116,116,jsdoc,0,"/** O `guest` deles — ""Apenas visualiza informações do contrato"". */",,,,,,
packages-db-comment-c672a728,packages-db,packages/db/src/semente.ts,160,163,jsdoc,3,"/**
 * Gestor vê e configura tudo do negócio; o que mexe em identidade fica no
 * administrador — e excluir fluxo também, que na origem é só do admin.
 */",,,,,,
packages-db-comment-1cd4d742,packages-db,packages/db/src/semente.ts,175,182,jsdoc,6,"/**
 * Os três papéis da CONTA, com o `roleId` da origem como nome — a matriz de
 * `referencias-blip/pesquisa/blip-painel-do-contrato.md`. O rótulo da tela (""Admin"", ""Pode
 * editar"", ""Pode visualizar"") mora no gestão, não aqui.
 *
 * Toda pessoa tem exatamente um (índice parcial em `usuario_papel`). ""Cria e edita
 * chatbots"" é `automacao.fluxo.editar`, a permissão que o portal confere para criar.
 */",,,,,,
packages-db-comment-2cd7bb0c,packages-db,packages/db/src/semente.ts,18,18,jsdoc,1,"/** Permissão é capacidade nomeada, nunca flag booleana espalhada pelo código. */",,,,,,
packages-db-comment-eb371469,packages-db,packages/db/src/semente.ts,190,191,block,1,"/* Quem edita o bot publica o bot: o Builder da origem não separa os dois
         gestos. Migração 0034. */",,,,,,
packages-db-comment-661d179c,packages-db,packages/db/src/semente.ts,215,215,jsdoc,0,/** Os papéis de ATENDIMENTO. Nenhum carrega permissão `conta.*`. */,,,,,,
packages-db-comment-e9c462c2,packages-db,packages/db/src/semente.ts,240,243,jsdoc,3,"/**
 * As duas primeiras replicam o roteamento por faixa de score do §4.2: 60 ou mais vai
 * para closer, abaixo disso para o Comercial.
 */",,,,,,
packages-db-comment-a10a297a,packages-db,packages/db/src/semente.ts,244,249,block,10,"/*
 * A cor guarda NOME DE TOKEN da paleta de gráfico, nunca hex. Hex em coluna de
 * dado volta a virar cor fora do sistema na hora de pintar, que é o que a régua
 * do @pipe/ui proíbe — e foi assim que a etiqueta acabou com nove matizes que
 * ninguém escolheu. A tela de Filas lê estes mesmos nomes.
 */",,,,,,
packages-db-comment-4052c002,packages-db,packages/db/src/semente.ts,257,272,jsdoc,16,"/**
 * Todo usuário do tenant SEM papel de conta ganha um — a regra ""toda pessoa tem
 * exatamente um"" da migração 0021, aplicada a quem nasceu depois dela.
 *
 * O backfill da 0021 só cobriu quem já existia; as sementes de operação
 * (`semente-demo.ts`, `apps/gestao-vite/semente/semente-gestao.ts`) criam
 * usuários só com papel de atendimento, e a tela de Membros do contrato — que
 * lista pelo papel de CONTA — ficava vazia. A regra de qual papel é a MESMA da
 * 0021, para o resultado não depender de quem rodou primeiro: `administrador` ou
 * quem tem `conta.membros.escrever` → `admin`; quem edita fluxo ou o workspace →
 * `member`; o resto → `guest`.
 *
 * Idempotente: o índice único parcial `usuario_papel_um_da_conta_uk` garante um
 * por pessoa, e o `where not exists` não toca em quem já tem. Rodar duas vezes
 * não duplica nem troca papel dado à mão.
 */",,,,,,
packages-db-comment-c5b686d8,packages-db,packages/db/src/semente.ts,307,307,jsdoc,2,/** Usuários que estavam sem papel de conta e ganharam um nesta rodada. */,,,,,,
packages-db-comment-e4c326f9,packages-db,packages/db/src/semente.ts,368,368,line,0,"// Por último, depois de os papéis de conta existirem: quem foi semeado por",,,,,,
packages-db-comment-c7ce7cd3,packages-db,packages/db/src/semente.ts,45,45,block,0,/* Migração 0030: nenhuma permissão cobria motivo de pausa nem resposta pronta. */,,,,,,
packages-db-comment-0462055a,packages-db,packages/db/src/semente.ts,58,59,block,3,"/* ""Somente um admin pode deletar o chatbot"" (`deleteChatbotPermissionDenied`
     da origem): excluir é permissão à parte, que o `member` não tem. Migração 0023. */",,,,,,
packages-db-comment-e986f25d,packages-db,packages/db/src/semente.ts,62,63,block,1,"/* Migração 0032: nem ""Informações de conexão"" nem ""Webhook"" tinham permissão
     própria — `chave_api.gerenciar` cobre só a emissão de chave. */",,,,,,
packages-db-comment-c370fff7,packages-db,packages/db/src/semente.ts,68,87,block,23,"/*
   * As permissões da CONTA — o que o Painel do contrato lê.
   *
   * São a matriz do painel deles (`referencias-blip/pesquisa/blip-painel-do-contrato.md`,
   * §""A matriz de papéis"") trazida para o nosso RBAC: lá são seis chaves
   * (`tenant-summary`, `tenant-members`, `tenant-workspace`, `tenant-dashboard`,
   * `tenant-billing`, `tenant-permissions-group`) com dois verbos (`read`,
   * `write`) chumbadas no front por três papéis fixos; aqui cada par
   * chave+verbo vira UMA permissão do catálogo, e quem distribui é o papel do
   * banco. É a mesma matriz — só que editável sem recompilar a tela.
   *
   * `conta.painel.*` espelha `tenant-dashboard`, que está na matriz deles e
   * **nenhum cartão usa**. Fica aqui pela mesma razão que fica lá: a matriz é
   * o contrato, e buraco no meio dela vira pergunta na próxima leitura.
   *
   * Faturamento tem só LEITURA de propósito: na matriz deles `tenant-billing`
   * é read para `admin` e nada para o resto — ninguém tem write. Inventar
   * `conta.faturamento.escrever` seria inventar capacidade que a origem não
   * tem e que nenhuma tela nossa exerce.
   */",,,,,,
packages-db-comment-37f1fb42,packages-db,packages/db/src/tenant.ts,23,30,jsdoc,14,"/**
 * Abre a transação, fixa `pipe.tenant_id` nela e roda o trabalho dentro.
 *
 * `set_config(..., true)` é o `set local` da §1 do modelo de dados em forma de função:
 * o `set local` do SQL não aceita parâmetro, e concatenar o uuid no texto do comando
 * seria abrir a porta que a RLS existe para fechar. Como é *local*, a variável morre
 * com a transação e não vaza para a próxima que pegar a mesma conexão do pool.
 */",,,,,,
packages-db-comment-9c65705d,packages-db,packages/db/src/tenant.ts,45,45,jsdoc,1,"/** O tenant em vigor na transação, para log e asserção. */",,,,,,
packages-db-comment-dfb30017,packages-db,packages/db/tests/ajuda.ts,26,29,jsdoc,4,"/**
 * Sobe o schema e semeia dois tenants com uma fila cada, usando o papel dono.
 * O `sufixo` mantém as execuções independentes quando o banco não é descartado.
 */",,,,,,
packages-db-comment-72099975,packages-db,packages/db/tests/ajuda.ts,70,73,jsdoc,4,"/**
 * A consulta falhou fechada? Ou o `current_setting` lançou, ou a política filtrou
 * tudo. As duas formas são aceitáveis; devolver linha não é.
 */",,,,,,
packages-db-comment-d73e4212,packages-db,packages/db/tests/ajuda.ts,9,12,jsdoc,3,"/**
 * O papel da aplicação. É o único jeito honesto de testar RLS: com o papel dono a
 * política é ignorada e o teste passaria sem provar nada.
 */",,,,,,
packages-db-comment-3f781639,packages-db,packages/db/tests/auditoria.test.ts,102,102,line,1,"// O driver devolve `null` e o formulário manda `undefined`. Sem isto, todo",,,,,,
packages-db-comment-30a374de,packages-db,packages/db/tests/auditoria.test.ts,103,103,line,1,// salvamento registraria mudança em campo vazio que ninguém tocou.,,,,,,
packages-db-comment-3c02d82f,packages-db,packages/db/tests/auditoria.test.ts,46,46,line,3,"// Gravar token no log desfaria, num lugar mais visível, a cifra que o",,,,,,
packages-db-comment-dd9d4d5d,packages-db,packages/db/tests/auditoria.test.ts,5,9,jsdoc,3,"/**
 * O log é lido por gente do suporte e sai em auditoria de contrato. Estes
 * testes protegem duas coisas: que segredo nunca chegue lá, e que o registro
 * diga o que mudou em vez de repetir o objeto inteiro.
 */",,,,,,
packages-db-comment-3329b37f,packages-db,packages/db/tests/auditoria.test.ts,91,91,line,4,"// Quem lê o log quer saber que a capacidade foi de 5 para 8, não reler as",,,,,,
packages-db-comment-66a4737c,packages-db,packages/db/tests/preparar.ts,24,27,jsdoc,2,"/**
 * O teste de RLS só prova alguma coisa contra um Postgres de verdade. Se o do
 * `docker-compose.yml` não estiver de pé, esta rotina sobe ele e espera ficar saudável.
 */",,,,,,
packages-db-comment-a740848d,packages-db,packages/db/tests/preparar.ts,29,36,block,13,"/*
   * Chave de cifra para o ambiente de teste.
   *
   * A cifra de segredo de canal falha alto quando não há chaveiro, e é isso que
   * queremos em produção: melhor a API não subir do que subir gravando token da
   * Meta em texto claro achando que não. Em teste, a chave é fixa e pública de
   * propósito — ela não protege nada aqui, só faz o caminho existir.
   */",,,,,,
packages-db-comment-fc17c3e8,packages-db,packages/db/tests/rls.test.ts,108,112,block,3,"/*
   * Os quatro acima provam a política numa tabela. Os cinco abaixo provam as
   * PREMISSAS da política — cada um deles falhando significa que os outros
   * passariam sem provar nada.
   */",,,,,,
packages-db-comment-636a75d9,packages-db,packages/db/tests/rls.test.ts,145,145,line,2,// Falha nomeando as tabelas: tabela nova sem política é o defeito que essa,,,,,,
packages-db-comment-2fd2eb4a,packages-db,packages/db/tests/rls.test.ts,146,146,line,3,// suíte existe para pegar no dia em que alguém a criar.,,,,,,
packages-db-comment-f5a1d810,packages-db,packages/db/tests/rls.test.ts,169,169,line,4,// A forma com subconsulta escalar é o que o planejador promove a InitPlan.,,,,,,
packages-db-comment-f53f3ade,packages-db,packages/db/tests/rls.test.ts,170,170,line,5,"// Sem ela a política volta a rodar a função em cada linha examinada, e a",,,,,,
packages-db-comment-0753e1bb,packages-db,packages/db/tests/rls.test.ts,171,171,line,1,// varredura de `mensagem` fica cara sem ninguém perceber.,,,,,,
packages-db-comment-3c6ceb6a,packages-db,packages/db/tests/rls.test.ts,184,184,line,1,// Conexão devolvida ao pool com variável suja seria vazamento silencioso:,,,,,,
packages-db-comment-a90e657a,packages-db,packages/db/tests/rls.test.ts,34,34,line,2,"// E o caminho inverso, para descartar que o filtro seja coincidência de ordem.",,,,,,
packages-db-comment-78565a82,packages-db,packages/db/tests/rls.test.ts,41,41,line,5,// Buscar pelo id do outro tenant também não devolve nada: a política filtra a,,,,,,
packages-db-comment-447e542e,packages-db,packages/db/tests/rls.test.ts,42,42,line,2,"// linha, não a consulta.",,,,,,
packages-db-comment-7ad7c698,packages-db,packages/db/tests/rls.test.ts,58,58,line,2,// Nem o total escapa: `count(*)` sem tenant não pode devolver 2.,,,,,,
packages-db-comment-c0dd9858,packages-db,packages/db/tests/rls.test.ts,65,65,line,4,// E a escrita também: inserir sem tenant em vigor não pode passar.,,,,,,
packages-db-comment-3e2a606a,packages-db,packages/db/tests/rls.test.ts,7,13,jsdoc,11,"/**
 * Critério de aceite da fundação: a política `tenant_isolado` precisa isolar de
 * verdade, e a ausência da variável de sessão precisa fechar a porta, não abri-la.
 *
 * Tudo aqui roda com o papel `pipe_app`, que não é dono das tabelas e não tem
 * `bypassrls`. Rodar com o papel dono faria os três testes passarem sem provar nada.
 */",,,,,,
packages-db-comment-22508ff1,packages-db,packages/db/tests/rls.test.ts,77,77,line,3,"// `set local` morre com a transação. Se vazasse, a conexão devolvida ao pool",,,,,,
packages-db-comment-a20cd20b,packages-db,packages/db/tests/rls.test.ts,78,78,line,2,// levaria o tenant A para quem pegasse ela depois.,,,,,,
packages-db-comment-e272a584,packages-db,packages/db/tests/rls.test.ts,84,84,line,3,"// A transação seguinte, com outro tenant, enxerga só o que é dela.",,,,,,
packages-db-comment-4b967972,packages-db,packages/db/tests/rls.test.ts,91,91,line,3,// E a política também vale na escrita: gravar linha carimbada com o outro tenant,,,,,,
packages-db-comment-9d2a4c85,packages-db,packages/db/tests/rls.test.ts,92,92,line,1,// é barrado pelo `with check`.,,,,,,
packages-db-comment-4cae54e5,packages-db,packages/db/tests/segredo.test.ts,107,107,line,0,"// Se alguém adicionar um segredo novo ao canal e esquecer desta lista, ele",,,,,,
packages-db-comment-64301e2d,packages-db,packages/db/tests/segredo.test.ts,108,108,line,0,// nasce em texto claro. O teste é o lembrete.,,,,,,
packages-db-comment-896aeb57,packages-db,packages/db/tests/segredo.test.ts,24,28,jsdoc,6,"/**
 * O que estes testes protegem é a credencial do cliente: com o token da Meta
 * qualquer um manda mensagem pelo número dele. O risco não é a aplicação vazar
 * — é o dump do banco.
 */",,,,,,
packages-db-comment-650e2b08,packages-db,packages/db/tests/segredo.test.ts,38,38,line,2,"// IV aleatório por gravação. Sem isso, valores iguais viram pacotes iguais e",,,,,,
