id,scope,file,start_line,end_line,kind,pt_score,text,action,new_text,sensitivity,evidence,reviewed_by,status
api-comment-0e26c222,api,apps/api/src/dominio/fluxo.ts,748,748,line,2,// por causa do `fila_id is null` na condição) — é o único momento em que a,translate,because its condition requires `fila_id is null`. This is the only time,architecture,apps/api/src/dominio/fluxo.ts:748; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-bf2bbe1a,api,apps/api/src/dominio/fluxo.ts,749,749,line,1,// prioridade é avaliada para ela. Ver decisão Pipe em `gestao/prioridade-motor.ts`.,translate,to assess its priority. See the Pipe decision in `gestao/prioridade-motor.ts`.,architecture,apps/api/src/dominio/fluxo.ts:749; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-c1a1c590,api,apps/api/src/dominio/fluxo.ts,77,77,jsdoc,0,/** O serviço usa o contexto do roteador (`usa_contexto_do_roteador`). */,translate,This service uses the router context (`usa_contexto_do_roteador`).,architecture,apps/api/src/dominio/fluxo.ts:77; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-fa94e2c4,api,apps/api/src/dominio/fluxo.ts,780,780,line,4,// O atendente recebe o cliente já sabendo o que o robô coletou: é a nota que o Desk mostra.,translate,Give the agent what the bot collected about the customer in the note shown by Desk.,architecture,apps/api/src/dominio/fluxo.ts:780; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-f58158d1,api,apps/api/src/dominio/fluxo.ts,793,793,jsdoc,4,/** A saída de emergência não pode derrubar a mensagem que chegou. */,translate,The emergency fallback must not abort the incoming message.,architecture,apps/api/src/dominio/fluxo.ts:793; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-ff97a069,api,apps/api/src/dominio/fluxo.ts,807,807,jsdoc,2,"/** As variáveis que o bot coletou, sem as chaves de controle do motor. */",translate,"Variables collected by the bot, excluding engine control keys.",architecture,apps/api/src/dominio/fluxo.ts:807; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-32be1156,api,apps/api/src/dominio/fluxo.ts,81,81,jsdoc,0,/** Change-User-State pendente do último `Redirect`. */,translate,Pending Change-User-State from the last `Redirect`.,meta-blip,apps/api/src/dominio/fluxo.ts:81; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-3b23ca1c,api,apps/api/src/dominio/fluxo.ts,819,822,jsdoc,0,"/**
 * Resposta do bot: `mensagem` pendente + linha no outbox, como toda saída do Pipe. Quem
 * entrega é o worker. Dentro da janela sempre: o bot só fala em resposta ao cliente.
 */",translate,"Bot reply: pending `mensagem` plus an outbox row, like every Pipe outbound message. The worker delivers it. The bot always speaks inside the service window because it replies only to the customer.",integration,apps/api/src/dominio/fluxo.ts:819; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-09dd6f29,api,apps/api/src/dominio/fluxo.ts,829,829,jsdoc,1,"/** `{ pergunta }` quando é menu: o worker decide se sai em botões, lista ou texto. */",translate,"Use `{ pergunta }` for a menu; the worker chooses buttons, a list, or text.",integration,apps/api/src/dominio/fluxo.ts:829; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-efad4159,api,apps/api/src/dominio/fluxo.ts,856,856,line,2,"// `usuarioId` nulo é o que separa, na métrica, a saída do bot da do atendente.",translate,A null `usuarioId` distinguishes bot output from agent output in metrics.,architecture,apps/api/src/dominio/fluxo.ts:856; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-15e19b61,api,apps/api/src/dominio/fluxo.ts,867,871,jsdoc,8,"/**
 * O conteúdo LIME que o fluxo manda → o texto que o WhatsApp do Pipe envia hoje.
 * Menu (`select`) vira texto com as opções numeradas; o ""digitando"" não sai. Tipo sem
 * tradução é erro: a ação do motor falha, e não sai mensagem pela metade.
 */",translate,Convert LIME content emitted by the flow into the text Pipe sends on WhatsApp today. A `select` menu becomes numbered options; the typing indicator is omitted. An unsupported type is an error: the engine action fails rather than sending a partial message.,meta-blip,apps/api/src/dominio/fluxo.ts:867; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-86fb5807,api,apps/api/src/dominio/fluxo.ts,87,90,jsdoc,1,"/**
 * O bot do canal. Roteador publicado ganha do fluxo ligado direto (um bot por número), e
 * resolve o serviço do contato — por isso o contato entra aqui.
 */",translate,The channel bot: a published router takes precedence over a directly connected flow (one bot per number) and resolves the contact's service. That is why the contact enters here.,architecture,apps/api/src/dominio/fluxo.ts:87; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-cc951f3e,api,apps/api/src/dominio/fluxo.ts,872,876,jsdoc,1,"/**
 * O menu (`select`) como pergunta estruturada, para o worker poder mandar em
 * botões ou lista (`interativo.ts` de `@pipe/workers/whatsapp`). O texto numerado
 * de `textoParaOCanal` continua sendo o conteúdo gravado e o plano B.
 */",translate,Represent a `select` menu as a structured question so the worker can send buttons or a list (`interativo.ts` in `@pipe/workers/whatsapp`). Numbered `textoParaOCanal` remains the stored content and fallback.,integration,apps/api/src/dominio/fluxo.ts:872; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-c9cf2141,api,apps/api/src/dominio/fluxo.ts,927,927,line,2,"// O vocabulário é o do `Contact` da Blip, que é o que o fluxo importado usa.",translate,Use Blip `Contact` vocabulary because the imported flow expects it.,meta-blip,apps/api/src/dominio/fluxo.ts:927; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-1f7881b8,api,apps/api/src/dominio/fluxo.ts,939,939,jsdoc,2,"/** O último atendimento encerrado do contato, como o `Ticket` que a Blip manda ao bot. */",translate,"The contact's last closed attendance session, like the `Ticket` Blip sends to the bot.",meta-blip,apps/api/src/dominio/fluxo.ts:939; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-9f3757b8,api,apps/api/src/dominio/fluxo.ts,963,963,jsdoc,6,/** Horário que só anda para a frente: a ordem das respostas é a ordem de `criada_em`. */,translate,A timestamp that only moves forward: reply order follows `criada_em`.,architecture,apps/api/src/dominio/fluxo.ts:963; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-65ff4e35,api,apps/api/src/dominio/fluxo.ts,972,972,line,0,// --- importação ---,remove,,other,apps/api/src/dominio/fluxo.ts:972,codex3,reviewed
api-comment-afc8c4c5,api,apps/api/src/dominio/fluxo.ts,980,980,jsdoc,2,"/** O fluxo foi gravado, mas o motor recusaria rodar: por isso não publica. */",translate,"The flow was stored, but the engine would refuse to run it; do not publish.",architecture,apps/api/src/dominio/fluxo.ts:980; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-d66f0736,api,apps/api/src/dominio/fluxo.ts,984,987,jsdoc,5,"/**
 * O tipo do bloco no Pipe. A Blip não tem tipo de bloco; este rótulo é só para a tela
 * e o relatório — o motor não o lê.
 */",translate,"Pipe block type. Blip has no block type; this label serves only the screen and report, and the engine does not read it.",meta-blip,apps/api/src/dominio/fluxo.ts:984; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-bf6c5449,api,apps/api/src/dominio/gestao-analise.ts,127,128,block,4,"/* O `rollup` devolve a linha do total mesmo sem mensagem nenhuma; o que
         falta são os dias vazios, e o gráfico da origem tem um rótulo por dia. */",translate,"`rollup` returns the total row even without messages. Empty days are missing, though the source chart labels every day.",architecture,apps/api/src/dominio/gestao-analise.ts:127; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-b5d8e6e6,api,apps/api/src/dominio/gestao-analise.ts,212,220,jsdoc,8,"/**
 * A barra lateral ""Número de Contatos"" (`uw`): quem interagiu, ou quem não
 * respondeu, no período — `/metrics/contacts/engaged` e
 * `/metrics/sidebar/ContactsRejection` na origem. O nome, e sem nome o
 * telefone (lá é `name ?? identity`).
 *
 * ponytail: a origem pede de 20 em 20 conforme rola; aqui vêm os 1000 mais
 * recentes de uma vez — o mesmo teto que a dica do ""Exportar lista"" anuncia.
 */",translate,"The ""Número de Contatos"" sidebar (`uw`) lists those who interacted or did not respond during the period, following source `/metrics/contacts/engaged` and `/metrics/sidebar/ContactsRejection`. Display the name, or phone if absent (`name ?? identity` there). The source fetches 20 at a time while scrolling; here the 1,000 most recent arrive at once, matching the ""Exportar lista"" hint.",meta-blip,apps/api/src/dominio/gestao-analise.ts:212; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-2e948482,api,apps/api/src/dominio/gestao-analise.ts,23,28,jsdoc,6,"/**
 * As leituras da ANÁLISE do contato (`/fluxo/:id/analise/**`), movidas de
 * `apps/gestao/src/lib/analise.ts` e `analise-portal.ts` — a consulta é a
 * mesma; a transação vem de fora, já com o tenant fixado. A parte pura
 * (período, formatação, tipos) mora em `@pipe/core/analise`.
 */",translate,"Read contact ANALYSIS (`/fluxo/:id/analise/**`) from the database. These queries moved from `apps/gestao/src/lib/analise.ts` and `analise-portal.ts` with query logic intact; the caller supplies a transaction with tenant fixed. Pure period, formatting, and type logic stays in `@pipe/core/analise`.",architecture,apps/api/src/dominio/gestao-analise.ts:23; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-de9a6705,api,apps/api/src/dominio/gestao-analise.ts,248,261,jsdoc,14,"/**
 * Mensagens ativas do contato — sem equivalente no Pipe hoje.
 *
 * Na origem é a mensagem que o BOT manda depois de 24 horas da última do
 * cliente. O bot do Pipe só fala em resposta (`gravarRespostaDoBot` grava
 * `dentro_da_janela = true`, sempre), e template disparado por campanha não é
 * atribuído a fluxo nenhum. Devolve a resposta vazia da origem — que é o que a
 * tela desenha com zeros.
 *
 * ponytail: quando disparo de template ganhar `fluxo_id` (ou o bot puder mandar
 * template), é `mensagem` com `tipo = 'template'` agrupada por dia, com
 * `entregue_em`, `lida_em`, `estado_entrega = 'falhou'`/`erro_codigo`, e a
 * resposta amarrada por `disparo_id`.
 */",translate,"Active messages for this contact have no Pipe equivalent today. In the source, the BOT sends them more than 24 hours after the customer's last message. Pipe's bot only replies (`gravarRespostaDoBot` always stores `dentro_da_janela = true`), and campaign template sends have no flow attribution. Return the source's empty response so the screen shows zeros. Once template sends have `fluxo_id` or the bot can send templates, group `mensagem` rows with `tipo = 'template'` by day, using `entregue_em`, `lida_em`, `estado_entrega = 'falhou'`/`erro_codigo`, and replies linked by `disparo_id`.",meta-blip,apps/api/src/dominio/gestao-analise.ts:248; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-d13848b4,api,apps/api/src/dominio/gestao-analise.ts,271,271,block,0,"/* ═══════════════════════════════════ Visão geral, relatórios, jornada ═══ */",remove,,other,apps/api/src/dominio/gestao-analise.ts:271,codex3,reviewed
api-comment-4f6c407d,api,apps/api/src/dominio/gestao-analise.ts,275,282,jsdoc,4,"/**
 * O ""chatbot"" da origem é o contato; as mensagens DELE, aqui, são as das
 * conversas por onde alguma versão deste fluxo passou (`execucao_fluxo`).
 * Entra o atendimento humano junto, como lá: `metrics.overviewHelp.info1` diz
 * que o relatório ""contabiliza todos os contatos e mensagens trafegadas,
 * incluindo interações durante o atendimento humano"". Nota interna não é
 * mensagem trafegada e fica fora.
 */",translate,"The source ""chatbot"" is the contact. Count messages from conversations where any version of this flow ran (`execucao_fluxo`). Include human attendance as the source does: `metrics.overviewHelp.info1` states that the report includes contact and message traffic during human attendance. Internal notes are excluded because they are not traffic. Source wording: ""contabiliza todos os contatos e mensagens trafegadas, incluindo interações durante o atendimento humano"".",meta-blip,apps/api/src/dominio/gestao-analise.ts:275; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-a95f28f0,api,apps/api/src/dominio/gestao-analise.ts,30,30,jsdoc,1,"/** Um intervalo em instantes, já no fuso da conta — `janelaDeDatas` do banco.ts. */",translate,An interval of instants already in the account time zone; see `janelaDeDatas` in banco.ts.,architecture,apps/api/src/dominio/gestao-analise.ts:30; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-db1fc4f8,api,apps/api/src/dominio/gestao-analise.ts,356,356,block,0,/* ------------------------------------------------ Relatórios Personalizados */,remove,,other,apps/api/src/dominio/gestao-analise.ts:356,codex3,reviewed
api-comment-cc05c996,api,apps/api/src/dominio/gestao-analise.ts,358,364,jsdoc,6,"/**
 * ponytail: sempre vazia. O Pipe não tem relatório personalizado — nem tabela,
 * nem editor de gráfico. Teto: a tela fica no estado ""Nenhum relatório
 * encontrado :("". Caminho: uma tabela `relatorio` (nome, dono, privado,
 * modificado_em) com os gráficos dela, e esta função lendo os públicos mais os
 * privados da pessoa — o mesmo filtro do `getReports()` da origem.
 */",translate,"Custom reports are always empty: Pipe has no report table or chart editor. The screen stops at ""Nenhum relatório encontrado :("". To implement this, add a `relatorio` table (name, owner, private flag, `modificado_em`) with its charts, and read public reports plus the person's private reports as source `getReports()` does.",meta-blip,apps/api/src/dominio/gestao-analise.ts:358; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-063951f7,api,apps/api/src/dominio/gestao-analise.ts,371,381,jsdoc,7,"/**
 * As arestas da jornada, tiradas do caminho de cada execução em
 * `execucao_passo`: o passo `n` liga o bloco `n` ao bloco `n+1`, e o último
 * bloco de cada execução liga à ""Saída"". O nó leva a etapa entre colchetes —
 * é o que `getNodeNameWithoutInstance()` desfaz na origem, e o que impede o
 * mesmo bloco em etapas diferentes de virar ciclo no diagrama.
 *
 * ponytail: sem o nó ""Outros"" (`#others`), que na origem junta os blocos de
 * pouco volume. Teto: fluxo com muitos ramos desenha todos. Caminho: cortar
 * por etapa os N maiores e somar o resto numa aresta `tipo: 'outros'`.
 */",translate,"Build journey edges from each execution's path in `execucao_passo`: step `n` connects block `n` to `n+1`, and the final block connects to ""Saída"". Preserve the stage in brackets on node names, as source `getNodeNameWithoutInstance()` removes it; otherwise the same block in different stages can form a false cycle. The source has an ""Outros"" node (`#others`) for low-volume blocks. Here every branch is drawn; for very large flows, keep the top N per stage and sum the rest into an edge with `tipo: 'outros'`.",meta-blip,apps/api/src/dominio/gestao-analise.ts:371; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-70377cda,api,apps/api/src/dominio/gestao-analise.ts,440,459,jsdoc,19,"/**
 * O Log de mensagens (`MessagesController`/`MessageService.getMessages` da
 * origem), com o que a origem tinha só como texto fixo do template — período,
 * direção e tipo — virando filtro de verdade, e paginação por cursor no lugar
 * do `take: 30` fixo (`apis.md` §5.3, o mesmo padrão de
 * `controladores/conversas.ts#mensagens`).
 *
 * Escopo: as conversas do CANAL do bot (`fluxo.canal_id` → `inbox.canal_id`),
 * a mesma amarração de `carregarLogsDoFluxo` (que esta função substitui na
 * tela) — não por `execucao_fluxo`, porque o Log também mostra a mensagem
 * trocada no atendimento humano depois do transbordo, que não tem execução.
 *
 * ponytail: sem índice em `mensagem` por canal (ela não guarda `canal_id`
 * direto, só por `conversa_id`), o Postgres varre as conversas do canal
 * (agora indexadas por `conversa_inbox_idx`, migration 0040) e desce por
 * `mensagem_conversa_idx` — ótimo para um canal com poucas conversas, mais
 * caro num canal com um histórico enorme de conversas encerradas. Teto: bot
 * com centenas de milhares de conversas. Caminho, se doer: coluna
 * `canal_id` desnormalizada em `mensagem`, preenchida na escrita.
 */",translate,"Message Log follows source `MessagesController`/`MessageService.getMessages`. Source period, direction, and type labels become real filters, with cursor pagination instead of fixed `take: 30` (`apis.md` §5.3; see `controladores/conversas.ts#mensagens`). Scope to bot-channel conversations (`fluxo.canal_id` to `inbox.canal_id`), as in `carregarLogsDoFluxo`, rather than `execucao_fluxo`: the Log includes human attendance after handoff. `mensagem` has no direct `canal_id` index, so Postgres scans channel conversations through `conversa_inbox_idx` (migration 0040), then messages by `conversa_id` through `mensagem_conversa_idx`. This suits a small channel but costs more with hundreds of thousands of closed conversations. If needed, fill a denormalized `canal_id` on `mensagem` during writes.",integration,apps/api/src/dominio/gestao-analise.ts:440; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-aff99aa5,api,apps/api/src/dominio/gestao-analise.ts,46,62,jsdoc,14,"/**
 * O Dashboard de um contato, lido do banco.
 *
 * Tem equivalente de verdade: `api/src/dominio/fluxo.ts` grava uma
 * `execucao_fluxo` por conversa que o bot atende, as mensagens do bot e o
 * transbordo (`enfileirada` com `dados.origem = 'fluxo'`). Então contatos,
 * mensagens, recorrência e retenção/transbordo saem das conversas que tiveram
 * execução deste fluxo — e, como na origem, as mensagens do atendimento humano
 * dessas conversas entram na conta (""Inclui, também, mensagens trafegadas no
 * Desk"", diz o Dicionário de Dados).
 *
 * ponytail: `excecao`, `blocosExcecao` e `blocosTransbordo` vão vazios. O Pipe
 * não tem bloco de exceção, e `execucao_passo` não marca em qual bloco o
 * transbordo aconteceu; quando marcar, é um `group by bloco_id` aqui.
 * ponytail: o roteador não agrega os fluxos que ele chama (na origem agrega
 * ""todos os chatbots conectados"") — o motor do Pipe ainda não roteia.
 */",update,"The contact Dashboard comes from the database. `api/src/dominio/fluxo.ts` writes an `execucao_fluxo` for each bot conversation, bot messages, and handoff (`enfileirada` with `dados.origem = 'fluxo'`). Contacts, messages, recurrence, retention, and handoff count conversations where this flow ran, including human attendance messages as the source Data Dictionary states. `excecao`, `blocosExcecao`, and `blocosTransbordo` stay empty: Pipe has no exception block, and `execucao_passo` does not mark the handoff block. Once it does, `group by bloco_id`. The router now routes contacts through services (`apps/api/src/dominio/roteador.ts`), but this Dashboard still does not aggregate service flows as the source does; its SQL filters one `fluxoId`. Source wording: ""Inclui, também, mensagens trafegadas no Desk"".",architecture,apps/api/src/dominio/gestao-analise.ts:87-123; apps/api/src/dominio/roteador.ts:64-110; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-4501c06d,api,apps/api/src/dominio/gestao-analise.ts,77,78,block,3,"/* Um `rollup` por dia: as linhas de cada dia e, com `dia` nulo, o período
         inteiro — onde o `count(distinct)` não é soma dos dias. */",translate,One `rollup` per day yields daily rows plus a row with null `dia` for the whole period; the period `count(distinct)` is not the sum of daily counts.,architecture,apps/api/src/dominio/gestao-analise.ts:77; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-c4b371cb,api,apps/api/src/dominio/gestao-fluxo.ts,19,27,jsdoc,13,"/**
 * As leituras das telas DO CONTATO (`/fluxo/:id/**` na Gestão), movidas de
 * `apps/gestao/src/lib/*` para cá, como o README previu (""virar endpoint na
 * `api` é mover o arquivo""): a consulta é a mesma, só que agora recebe a
 * transação já com o tenant fixado — o controlador é quem sabe de sessão.
 *
 * Nada aqui sabe de HTTP nem de tela. O que sai é o que a tela desenha, e o
 * tipo é derivado da consulta (`Awaited<ReturnType<…>>`), não copiado à mão.
 */",translate,"Read contact-facing flow screens (`/fluxo/:id/**` in Management). These queries moved from `apps/gestao/src/lib/*` as planned in the README: the caller supplies a tenant-scoped transaction, and the `api` controller owns session handling. This module knows no HTTP or screen; it returns what the UI renders, with types derived from the query (`Awaited<ReturnType<…>>`) rather than copied manually.",architecture,apps/api/src/dominio/gestao-fluxo.ts:19; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-cfb3b583,api,apps/api/src/dominio/gestao-fluxo.ts,29,34,jsdoc,3,"/**
 * O que a tela mostra como ""o número"" do canal: `config.numero` no WhatsApp,
 * `config.username` no Instagram, o id da Página (`numero_id`) no Messenger.
 * Nenhum dos três é segredo — ficam legíveis no `config` cifrado
 * (`dominio/canais.ts`, `visivel`).
 */",translate,"The channel identifier shown as ""the number"": WhatsApp `config.numero`, Instagram `config.username`, or Messenger Page ID (`numero_id`). These are not secrets and are readable in encrypted `config` (`dominio/canais.ts`, `visivel`).",security,apps/api/src/dominio/gestao-fluxo.ts:29; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-762c1a56,api,apps/api/src/dominio/gestao-fluxo.ts,298,304,jsdoc,11,"/**
 * A origem lista campanhas; o Pipe ainda não persiste campanha nem audiência.
 * A leitura usa mensagens de template reais das últimas 72h, janela do painel da
 * API e do rastro da tela de origem. ponytail: cada linha é uma mensagem, não uma
 * campanha; quando houver entidade campanha, agrupar por disparo_id sem inferir
 * campanhas a partir de horário ou modelo.
 */",translate,"The source lists campaigns, but Pipe does not yet persist campaigns or audiences. Read real template messages from the past 72 hours, the API panel and source screen window. Each row is a message, not a campaign. Once a campaign entity exists, group by `disparo_id`; do not infer campaigns from time or model.",meta-blip,apps/api/src/dominio/gestao-fluxo.ts:298; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-89e1aac5,api,apps/api/src/dominio/gestao-fluxo.ts,307,308,block,1,"/* As consultas vão em série: em paralelo o driver disputa a mesma conexão
     e o `set_config` do tenant se perde. */",translate,Run queries serially: in parallel the driver contends for one connection and the tenant `set_config` is lost.,security,apps/api/src/dominio/gestao-fluxo.ts:307; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-720b26a8,api,apps/api/src/dominio/gestao-fluxo.ts,388,388,block,0,/* ------------------------------------------------------------ Conteúdos */,remove,,other,apps/api/src/dominio/gestao-fluxo.ts:388,codex3,reviewed
api-comment-33aca499,api,apps/api/src/dominio/gestao-fluxo.ts,403,403,jsdoc,4,/** `variaveis` é `jsonb` sem `check`: uma linha corrompida não pode derrubar a lista inteira. */,translate,`variaveis` is `jsonb` without a `check`; one corrupt row must not break the whole list.,architecture,apps/api/src/dominio/gestao-fluxo.ts:403; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-68d6340a,api,apps/api/src/dominio/gestao-fluxo.ts,448,452,jsdoc,9,"/**
 * A grade do portal, PAGINADA no banco (a origem conta com centenas de bots por
 * conta). `arquivado` fica fora: arquivar é tirar de circulação sem apagar.
 * Do mais novo para o mais antigo, que é a ordem da origem.
 */",translate,"Page the portal grid in the database: the source expects hundreds of bots per account. Exclude `arquivado` because archiving removes a bot from circulation without deleting it. Sort newest first, as in the source.",meta-blip,apps/api/src/dominio/gestao-fluxo.ts:448; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-3f74586b,api,apps/api/src/dominio/gestao-fluxo.ts,460,460,block,2,/* UMA de cada vez: a transação vive numa conexão só. */,translate,Run ONE query at a time: the transaction has a single connection.,security,apps/api/src/dominio/gestao-fluxo.ts:460; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-fde279f5,api,apps/api/src/dominio/gestao-fluxo.ts,66,66,jsdoc,2,"/** O fuso do tenant, para o ""hoje"" e o ""criado em"" não serem o fuso do servidor. */",translate,"Use the tenant time zone so ""today"" and ""created at"" do not use the server time zone.",architecture,apps/api/src/dominio/gestao-fluxo.ts:66; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-e870ce11,api,apps/api/src/dominio/gestao/acoes/atendentes.ts,30,30,jsdoc,1,/** `ErroPipe` de validação/permissão/conflito vira a frase da tela; qualquer outro erro sobe. */,translate,"Convert `ErroPipe` validation, permission, and conflict failures into the screen message; let other errors propagate.",security,apps/api/src/dominio/gestao/acoes/atendentes.ts:30; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-7601e999,api,apps/api/src/dominio/gestao/acoes/atendentes.ts,6,22,jsdoc,11,"/**
 * Server Actions de Atendentes — filas e motivos de pausa.
 *
 * Mesmo formato `Resultado` de `app/comunicacao/acoes.ts`: o erro esperado de
 * formulário volta como valor, não como exceção, para o `useActionState` da
 * tela mostrar a mensagem sem try/catch.
 *
 * As duas ações abaixo são casca fina sobre `criarFila`/`criarMotivoPausa` de
 * `cadastros.ts` — as mesmas que as rotas REST novas (`POST
 * /v1/gestao/atendentes/filas`, `POST /v1/gestao/atendentes/pausas`) chamam.
 * Antes da tarefa de cadastros do Atendimento cada uma validava e gravava
 * aqui, SEM permissão nenhuma — duas implementações do mesmo cadastro
 * discordariam cedo ou tarde. `ErroPipe` (que `exigirPermissao`,
 * `nomeDeFilaConferido` etc. lançam) vira `Resultado` aqui, e só aqui: é a
 * fronteira entre o padrão REST (status de verdade) e o padrão de formulário
 * (`Resultado` em 200) que este arquivo sempre teve.
 */",translate,"Agent Server Actions manage queues and pause reasons. Follow `Resultado` from `app/comunicacao/acoes.ts`: an expected form error is returned as a value so `useActionState` can display it without try/catch. These actions wrap `criarFila` and `criarMotivoPausa` in `cadastros.ts`, which the new REST routes (`POST /v1/gestao/atendentes/filas`, `POST /v1/gestao/atendentes/pausas`) also call. Previously each action validated and wrote here without permission checks, creating duplicate implementations. Only at this form boundary convert `ErroPipe` from `exigirPermissao`, `nomeDeFilaConferido`, etc. into `Resultado`; REST retains real status codes.",security,apps/api/src/dominio/gestao/acoes/atendentes.ts:6; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-bdc4109e,api,apps/api/src/dominio/gestao/acoes/campos.ts,1,7,jsdoc,3,"/**
 * O que um formulário da Gestão manda: o `FormData` de antes, agora como JSON.
 *
 * Mesma interface de leitura (`get`/`getAll`) para as ações continuarem
 * iguais às Server Actions de onde vieram. Chave repetida vira lista; caixa
 * de seleção marcada vem como `'on'` e desmarcada não vem — como no FormData.
 */",translate,"Management form input: former `FormData`, now JSON. Keep `get`/`getAll` so actions read it as they did in Server Actions. A repeated key becomes a list; a checked box sends `'on'` and an unchecked box is absent, as with FormData.",architecture,apps/api/src/dominio/gestao/acoes/campos.ts:1; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-bbe73266,api,apps/api/src/dominio/gestao/acoes/campos.ts,30,30,jsdoc,3,"/** O que toda ação devolve: deu certo, ou o motivo em texto para a tela. */",translate,Every action returns success or a text reason for the screen.,other,apps/api/src/dominio/gestao/acoes/campos.ts:30; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-cd23e9e1,api,apps/api/src/dominio/gestao/acoes/comunicacao.ts,113,113,line,0,"// `template_mensagem_uk` é `uniqueIndex` de verdade (tenant, canal, nome, idioma),",translate,"`template_mensagem_uk` is a real `uniqueIndex` on tenant, channel, name, and language,",architecture,apps/api/src/dominio/gestao/acoes/comunicacao.ts:113; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-ba3d41d8,api,apps/api/src/dominio/gestao/acoes/comunicacao.ts,114,114,line,0,// mas o conflito é checado aqui mesmo assim: erro de constraint no banco vira,translate,but check for conflict here anyway: a database constraint error becomes,architecture,apps/api/src/dominio/gestao/acoes/comunicacao.ts:114; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-5c9d7c11,api,apps/api/src/dominio/gestao/acoes/comunicacao.ts,115,115,line,2,"// 500 sem contexto, e quem cadastra precisa saber QUAL modelo já existe.",translate,"an unexplained 500, and the user needs to know WHICH template exists.",architecture,apps/api/src/dominio/gestao/acoes/comunicacao.ts:115; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-7ae574c6,api,apps/api/src/dominio/gestao/acoes/comunicacao.ts,12,21,jsdoc,6,"/**
 * Server Actions de Comunicação. Seguem o mesmo formato `Resultado` de
 * `apps/desk/src/app/acoes.ts`: sem exceção para o caso esperado de erro de
 * formulário, para o `useActionState` do lado do cliente mostrar mensagem sem
 * precisar de try/catch na tela.
 *
 * As duas ações fazem UMA transação cada, com os `selects` de conflito antes
 * do `insert` — nunca em paralelo (`Promise.all` dentro de `comTenant` derruba
 * o `set_config('pipe.tenant_id')` da sessão, ver README §Banco de dados).
 */",translate,"Communication Server Actions return expected form errors as `Resultado`, following `apps/desk/src/app/acoes.ts`, so client `useActionState` can show them without try/catch. Each action performs ONE transaction, using conflict `selects` before `insert`. Never use `Promise.all` inside `comTenant`: parallel queries can lose the session `set_config('pipe.tenant_id')`; see README section Banco de dados.",security,apps/api/src/dominio/gestao/acoes/comunicacao.ts:12; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
